what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361716227011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361716228920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361716229956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361716231495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716232912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716235179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716236344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716243690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716246632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716249865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716253382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716254674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716256810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361716257794
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361716262118
