what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830154145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830154190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361830155658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830157803
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830157803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830158633
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361830158633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830161117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830164649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830165450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830174250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830176985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361830192328
